sec,nanosec,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,max_accelerations_scaling_factor,max_velocity_scaling_factor,tolerance
942,887000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
942,950000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129035275e-13,-8.388289033502271e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
942,973000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129035275e-13,-8.388289033502271e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
942,984000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439848,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
942,996000000,world,0.2860004450605958,3.525106693779477e-08,0.20449141825439848,5.395906166858096e-13,-8.38828903439045e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,64000000,world,0.2860004450605959,3.525106693779478e-08,0.20449141825439815,5.395906166572429e-13,-8.38828903394636e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,93000000,world,0.2860004450605958,3.525106693779477e-08,0.20449141825439848,5.395906166858096e-13,-8.38828903439045e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,176000000,world,0.2860004450605959,3.525106693779478e-08,0.20449141825439815,5.395906166286761e-13,-8.388289033502271e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,187000000,world,0.2860004450605958,3.525106693779477e-08,0.20449141825439837,5.395906166572429e-13,-8.38828903394636e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,257000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
943,269000000,world,0.2860004450605959,3.525106693779478e-08,0.20449141825439826,5.395906166572429e-13,-8.38828903394636e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,352000000,world,0.2860004450605959,3.525106693779478e-08,0.20449141825439826,5.395906166572429e-13,-8.38828903394636e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,377000000,world,0.2860004450605958,3.525106693779477e-08,0.20449141825439837,5.395906166572429e-13,-8.38828903394636e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,395000000,world,0.2860004450605958,3.525106693779477e-08,0.20449141825439848,5.395906166858096e-13,-8.38828903439045e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,494000000,world,0.2860004450605958,3.525106693779477e-08,0.20449141825439848,5.395906166858096e-13,-8.38828903439045e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,562000000,world,0.2860004450605958,3.525106693779477e-08,0.20449141825439848,5.395906166858096e-13,-8.38828903439045e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,594000000,world,0.2860004450605959,3.525106693779478e-08,0.20449141825439826,5.395906166572429e-13,-8.38828903394636e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,663000000,world,0.2860004450605958,3.525106693779477e-08,0.20449141825439882,5.395906167429432e-13,-8.388289035278628e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,696000000,world,0.2860004450605959,3.525106693779478e-08,0.20449141825439837,5.395906166572429e-13,-8.38828903394636e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,761000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
943,787000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543986,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
943,861000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439837,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
943,894000000,world,0.2860004450605959,3.525106693779478e-08,0.20449141825439815,5.395906166286761e-13,-8.388289033502271e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,962000000,world,0.2860004450605959,3.525106693779478e-08,0.20449141825439837,5.395906166858096e-13,-8.38828903439045e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
943,992000000,world,0.2860004450605958,3.525106693779477e-08,0.2044914182543986,5.395906166858096e-13,-8.38828903439045e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
944,83000000,world,0.2860004450605958,3.525106693779477e-08,0.20449141825439837,5.395906166572429e-13,-8.38828903394636e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
944,153000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543986,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,196000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439848,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,264000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129035275e-13,-8.388289033502271e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,281000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129035275e-13,-8.388289033502271e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,359000000,world,0.2860004450605959,3.525106693779478e-08,0.20449141825439837,5.395906166858096e-13,-8.38828903439045e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
944,391000000,world,0.2860004450605958,3.525106693779477e-08,0.2044914182543986,5.395906166858096e-13,-8.38828903439045e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
944,492000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543986,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,563000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439893,5.395906130463614e-13,-8.388289035722717e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,590000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439848,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,660000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,679000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129035275e-13,-8.388289033502271e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,698000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,769000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543986,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,779000000,world,0.2860004450605959,3.52510666944335e-08,0.2044914182543986,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,850000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,862000000,world,0.2860004450605958,3.525106669443349e-08,0.20449141825439882,5.395906130463614e-13,-8.388289035722717e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,882000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543986,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,978000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543986,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
944,987000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,74000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,97000000,world,0.2860004450605959,3.52510666944335e-08,0.2044914182543986,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,156000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543986,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,182000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543986,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,192000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,253000000,world,0.2860004450605958,3.525106669443349e-08,0.2044914182543986,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,277000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,286000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,366000000,world,0.2860004450605959,3.52510666944335e-08,0.2044914182543986,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,376000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,387000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,459000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,483000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,562000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,575000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,668000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,688000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,760000000,world,0.2860004450605959,3.52510666944335e-08,0.2044914182543986,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,774000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.395906129320942e-13,-8.38828903394636e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,791000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439815,5.395906129035275e-13,-8.388289033502271e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,864000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439848,5.395906129892278e-13,-8.388289034834539e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,889000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,961000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439837,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,986000000,world,0.2860004450605959,3.52510666944335e-08,0.2044914182543986,5.395906130177945e-13,-8.388289035278628e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
945,998000000,world,0.2860004450605959,3.52510666944335e-08,0.20449141825439826,5.39590612960661e-13,-8.38828903439045e-06,6.432665955231794e-08,0.9999999999648163,0.0,0.0,0.0
946,84000000,world,0.2860004450605421,3.525109979156097e-08,0.20449141825450523,5.395911320074362e-13,-8.388289227569254e-06,6.432671994845048e-08,0.9999999999648163,0.0,0.0,0.0
946,165000000,world,0.28600044506058236,3.525107521207664e-08,0.20449141825442663,5.395907466546104e-13,-8.388289085904798e-06,6.432667509544029e-08,0.9999999999648163,0.0,0.0,0.0
946,199000000,world,0.2860004450605866,3.525107253510307e-08,0.20449141825441763,5.395907046210042e-13,-8.388289069473497e-06,6.432667021045898e-08,0.9999999999648163,0.0,0.0,0.0
946,276000000,world,0.28600044506059114,3.5251069858129557e-08,0.20449141825440814,5.395906625016978e-13,-8.388289051709929e-06,6.432666532547767e-08,0.9999999999648163,0.0,0.0,0.0
946,290000000,world,0.2860004450605916,3.525106937140705e-08,0.20449141825440714,5.395906549371334e-13,-8.388289049933572e-06,6.432666443729925e-08,0.9999999999648163,0.0,0.0,0.0
946,369000000,world,0.28600044506059324,3.5251068397962136e-08,0.20449141825440376,5.395906396937374e-13,-8.388289044604501e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
946,380000000,world,0.28600044506059336,3.525106839796215e-08,0.20449141825440348,5.395906396366039e-13,-8.388289043716323e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
946,389000000,world,0.28600044506059347,3.525106839796216e-08,0.20449141825440303,5.395906395794703e-13,-8.388289042828145e-06,6.432666266094241e-08,0.9999999999648163,0.0,0.0,0.0
946,465000000,world,0.2860004450605942,3.525106791123969e-08,0.2044914182544016,5.395906319577724e-13,-8.38828904016361e-06,6.432666177276399e-08,0.9999999999648163,0.0,0.0,0.0
946,495000000,world,0.2860004450605944,3.525106766787843e-08,0.2044914182544011,5.395906281469234e-13,-8.388289038831342e-06,6.432666132867478e-08,0.9999999999648163,0.0,0.0,0.0
946,557000000,world,0.28600044506059474,3.525106766787848e-08,0.2044914182544006,5.395906281183566e-13,-8.388289038387253e-06,6.432666132867478e-08,0.9999999999648163,0.0,0.0,0.0
946,585000000,world,0.28600044506059474,3.52510674245172e-08,0.2044914182544006,5.39590624393208e-13,-8.388289038387253e-06,6.432666088458557e-08,0.9999999999648163,0.0,0.0,0.0
946,654000000,world,0.28600044506059497,3.5251067424517224e-08,0.20449141825439987,5.395906242789408e-13,-8.388289036610896e-06,6.432666088458557e-08,0.9999999999648163,0.0,0.0,0.0
946,673000000,world,0.2860004450605951,3.525106742451724e-08,0.2044914182543996,5.39590624250374e-13,-8.388289036166806e-06,6.432666088458557e-08,0.9999999999648163,0.0,0.0,0.0
946,697000000,world,0.2860004450605951,3.525106742451724e-08,0.20449141825440004,5.395906243360745e-13,-8.388289037499074e-06,6.432666088458557e-08,0.9999999999648163,0.0,0.0,0.0
946,762000000,world,0.2860004450605951,3.5251067181155956e-08,0.20449141825439981,5.395906205537922e-13,-8.388289036610896e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
946,798000000,world,0.2860004450605952,3.525106718115597e-08,0.20449141825439937,5.395906204966587e-13,-8.388289035722717e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
946,864000000,world,0.2860004450605953,3.525106718115599e-08,0.20449141825439915,5.395906204395251e-13,-8.388289034834539e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
946,899000000,world,0.2860004450605953,3.525106718115599e-08,0.2044914182543996,5.395906205537922e-13,-8.388289036610896e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
946,961000000,world,0.2860004450605953,3.525106718115599e-08,0.20449141825439915,5.395906204680919e-13,-8.388289035278628e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
946,995000000,world,0.2860004450605953,3.525106718115599e-08,0.2044914182543996,5.395906205537922e-13,-8.388289036610896e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
947,70000000,world,0.2860004450605956,3.525106718115602e-08,0.20449141825439865,5.395906204109583e-13,-8.38828903439045e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
947,94000000,world,0.2860004450605956,3.525106718115602e-08,0.2044914182543991,5.395906204680919e-13,-8.388289035278628e-06,6.432666044049636e-08,0.9999999999648163,0.0,0.0,0.0
947,179000000,world,0.2860004450605956,3.525106693779474e-08,0.20449141825439887,5.395906167143764e-13,-8.388289034834539e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
947,251000000,world,0.2860004450605956,3.525106693779474e-08,0.2044914182543991,5.395906167429432e-13,-8.388289035278628e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
947,274000000,world,0.2860004450605956,3.525106693779474e-08,0.2044914182543991,5.395906167429432e-13,-8.388289035278628e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
947,352000000,world,0.2860004450605956,3.525106693779474e-08,0.2044914182543991,5.3959061677151e-13,-8.388289035722717e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
947,378000000,world,0.2860004450605956,3.525106693779474e-08,0.20449141825439887,5.395906167429432e-13,-8.388289035278628e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
947,394000000,world,0.2860004450605956,3.525106693779474e-08,0.20449141825439887,5.395906167143764e-13,-8.388289034834539e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
947,549000000,world,0.2860004450605957,3.5251066937794755e-08,0.20449141825439887,5.395906167143764e-13,-8.388289034834539e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
947,570000000,world,0.2860004450605956,3.525106693779474e-08,0.20449141825439865,5.395906166858096e-13,-8.38828903439045e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
947,658000000,world,0.2860004450605957,3.5251066937794755e-08,0.20449141825439865,5.395906166858096e-13,-8.38828903439045e-06,6.432665999640715e-08,0.9999999999648163,0.0,0.0,0.0
